id2,author,title,journal,year
2bd8f912-abdf-11e9-bc85-04ea56df376a,"[1579355, 1116534, 1785849, 1474064, 567038, 1146183, 763099, 1937089, 894316, 0]","[228003, 1937089, 1846345, 0, 1937089, 741235]","[495023, 1579355, 1116534, 1146183, 763099, 726540, 623373]",2011.0
2bda3102-abdf-11e9-a6ad-04ea56df376a,"[1579355, 1116534, 1785849, 1474064, 567038, 1146183, 763099]","[61079, 1937089, 1082627]","[495023, 1579355, 1116534, 1146183, 763099, 726540, 623373]",2011.0
2bdb691a-abdf-11e9-93f1-04ea56df376a,"[1579355, 1116534, 1785849, 1474064, 567038, 1146183, 763099]","[61079, 1937089, 1082627]","[495023, 1579355, 1116534, 1146183, 763099, 726540, 623373]",2011.0
2bdcadb6-abdf-11e9-a9bc-04ea56df376a,[0],"[1355557, 1937089, 1630582, 1412577, 1937089, 704172]","[474732, 1254557, 1312320]",1941.0
2bdd78de-abdf-11e9-bd1e-04ea56df376a,"[0, 1937089, 0, 85577, 1348274, 1192611, 264170, 101886, 85577, 441933, 964561, 1318186]","[12861, 1937089, 1825172, 1937089, 1388734, 1937089, 0, 1937089, 1338392, 1937089, 289183, 1937089, 1346657, 1937089, 289183, 1937089, 1613077, 1937089, 1149565, 533137, 369278, 1937089, 1268052, 457625, 172137]",[0],2002.0
2bdeb100-abdf-11e9-ba7b-04ea56df376a,"[533137, 369278, 1268052, 457625, 172137, 0, 1937089, 0, 85577, 1348274, 1192611, 264170, 101886, 85577, 441933, 964561, 1318186]","[12861, 1937089, 1414089, 1937089, 1388734, 1937089, 1009450, 1937089, 1338392, 1937089, 1900063, 1937089, 1346657, 1937089, 1900063, 1937089, 1613077, 1937089, 1149565]","[115460, 18073]",2002.0
2be1503e-abdf-11e9-a599-04ea56df376a,"[533137, 369278, 1268052, 457625, 172137, 0, 1937089, 0, 85577, 1348274, 1192611, 264170, 101886, 85577, 441933, 964561, 1318186]","[12861, 1937089, 1414089, 1937089, 1388734, 1937089, 1009450, 1937089, 1338392, 1937089, 1900063, 1937089, 1346657, 1937089, 1900063, 1937089, 1613077, 1937089, 1149565, 1937089, 751622]","[115460, 18073, 1937089, 0]",2002.0
2be28adc-abdf-11e9-9ab4-04ea56df376a,"[533137, 369278, 1268052, 457625, 172137, 0, 1937089, 0, 85577, 1348274, 1192611, 264170, 101886, 85577, 441933, 964561, 1318186]","[12861, 1937089, 1414089, 1937089, 1388734, 1937089, 1009450, 1937089, 1338392, 1937089, 1900063, 1937089, 1346657, 1937089, 1900063, 1937089, 1613077, 1937089, 1149565]",[0],2002.0
2be3c2e8-abdf-11e9-9437-04ea56df376a,"[1119721, 435326, 1379796, 1133327, 940078, 630858, 1420255, 940078, 1055664, 178821, 603294, 104672, 375825, 96448, 500905, 1937089, 0, 1167857, 1099323]","[483283, 1937089, 995179, 1937089, 1552402, 1937089, 1082627, 1937089, 931393, 1937089, 1900063, 1937089, 751498, 1937089, 1622345, 1937089, 373061, 1937089, 1151855, 1937089, 1870497]",[0],2008.0
2be48f94-abdf-11e9-be60-04ea56df376a,"[1119721, 435326, 1379796, 1133327, 940078, 630858, 1420255, 940078, 1055664, 178821, 603294, 104672, 375825, 96448, 500905]","[483283, 1937089, 1263024, 1937089, 1552402, 1937089, 554359, 1937089, 931393, 1937089, 289183, 1937089, 751498, 1937089, 555975]","[1167857, 1099323]",2008.0
2be5cd36-abdf-11e9-8c73-04ea56df376a,"[1119721, 1091821, 795078, 1084130, 940078, 211423, 1119721, 940078, 246504, 178821, 603294, 1164976, 375825, 1992355, 0]","[483283, 1937089, 995179, 1937089, 1552402, 1937089, 1082627, 1937089, 931393, 1937089, 1900063, 1937089, 751498, 1937089, 1622345, 1937089, 373061, 1937089, 1151855]",[0],2008.0
2be70550-abdf-11e9-93e7-04ea56df376a,"[133613, 375825, 1075, 1069565, 567038, 379109, 735790, 69882, 403942, 265085, 940078, 298835, 172216, 0]",[407024],"[1326715, 375825, 1484927, 1877938]",1983.0
2be83d5e-abdf-11e9-a162-04ea56df376a,"[505698, 204123, 375825, 639710, 830460, 21770, 375825, 1674522]","[1668883, 1937089, 555860, 555860]","[791214, 1937089, 0, 1368586, 178821, 0, 1341413, 0]",1986.0
2bea1180-abdf-11e9-8f83-04ea56df376a,"[505698, 204123, 375825, 639710, 830460, 21770, 375825, 1674522]","[1668883, 1937089, 1271577]","[791214, 1897776, 1993990, 1908390, 1937089, 1551118, 619231, 669257, 11244]",
2beb499a-abdf-11e9-b8ae-04ea56df376a,[0],[0],"[0, 664517, 1976960, 375825, 1171138, 771035, 1937089, 1524571]",1843.0
2bec81b6-abdf-11e9-bd2b-04ea56df376a,"[1339126, 455173, 375825, 935299, 0, 567038, 1258346, 999067, 1116534, 1429123, 1352558, 174159]","[454710, 1937089, 1414089, 1348912, 1937089, 445530, 1937089, 1082627, 1937089, 1655050, 1937089, 1575106, 1937089, 649047, 1937089, 1300113, 1937089, 786825, 1937089, 1622345, 1937089, 771751, 1937089, 1807725, 1575106, 1937089, 1625492, 1937089, 1149565, 555860, 1937089, 88767, 1937089, 1625755, 995179, 1937089, 491843, 1937089, 1625755, 1648185, 1937089, 1239772, 1151855, 1082627]","[0, 1326715, 375825, 1245833, 34147]",2018.0
2bee55ca-abdf-11e9-a490-04ea56df376a,"[1603942, 1023740, 1116534, 1645812, 0]",[1603326],"[1540760, 1326715]",2015.0
2bef8ddc-abdf-11e9-9f2a-04ea56df376a,"[1603942, 1023740, 1116534, 1645812, 907328]","[1603326, 1937089, 1575106, 432322]","[1540760, 1326715]",2015.0
2bf029e8-abdf-11e9-bb94-04ea56df376a,"[0, 637508, 774034, 1659540, 1378998, 0, 1937089, 178821, 498427, 782651]",[0],[0],2013.0
2bf16206-abdf-11e9-895d-04ea56df376a,"[0, 637508, 992070, 1659540, 1378998, 0]",[0],[0],2013.0
2bf1fe1a-abdf-11e9-941d-04ea56df376a,"[1659540, 1378998, 0]",[774034],[0],2013.0
2bf33622-abdf-11e9-8551-04ea56df376a,"[230185, 637508, 992070, 1659540, 1378998, 0]",[0],"[1659540, 1524571]",2013.0
2bf3d22e-abdf-11e9-bab3-04ea56df376a,"[637508, 992070, 1659540, 1378998, 0]","[1282508, 1937089, 1282508]","[1627420, 82429]",2013.0
2bf50a3a-abdf-11e9-bc83-04ea56df376a,"[179125, 375825, 1271817, 239389, 567038, 45487]","[233233, 1937089, 1090277]","[1320467, 1773149, 1454169, 1112991, 1458301]",1993.0
2bf64252-abdf-11e9-8c8f-04ea56df376a,"[0, 647238, 178821, 179125, 375825, 572750, 1869285, 567038, 0, 1659540, 1937089, 553890, 178821, 610890, 1320467, 1773149]",[0],[0],1993.0
2bf6de74-abdf-11e9-952d-04ea56df376a,"[1290704, 647238, 178821, 179125, 375825, 572750, 1869285, 567038, 958753]",[549047],"[1320467, 1773149, 1454169, 1112991, 1458301, 1897776, 1993990, 1908390, 1937089, 424912, 1273680, 669257, 553890]",
2bf8a99e-abdf-11e9-a9a4-04ea56df376a,"[1525226, 140426, 0, 0, 178821, 1795432, 1437413, 567038, 20135, 668091, 940078, 889449, 1660874]","[1041546, 1937089, 1900063, 1937089, 745769, 1937089, 1575106, 1937089, 1161459]","[1713377, 1326715, 375825, 318591, 692773, 1937089, 0]",2015.0
2bf933b8-abdf-11e9-91d8-04ea56df376a,"[733983, 0, 0, 140426, 0, 0, 178821, 1795432, 1068888, 567038, 722874, 1332781, 940078, 111212, 544221]",[1041546],"[1713377, 1326715, 375825, 318591, 692773]",2015.0
2bfa6fe8-abdf-11e9-b379-04ea56df376a,"[1525226, 140426, 0, 0, 178821, 1795432, 1437413, 567038, 20135, 668091, 940078, 889449, 1660874]","[1041546, 1937089, 289183, 1937089, 745769, 1937089, 533137]","[1713377, 1326715, 375825, 318591, 692773]",2015.0
2bfba808-abdf-11e9-b409-04ea56df376a,[0],"[529704, 1530035, 1937089, 1128734, 1149565, 555860]",[0],2001.0
2bfc440a-abdf-11e9-a556-04ea56df376a,[0],[0],[0],2001.0
2bfd7c22-abdf-11e9-a788-04ea56df376a,[0],"[529704, 1530035, 1937089, 1128734, 1149565, 555860]",[0],2001.0
2bfe188c-abdf-11e9-aa5d-04ea56df376a,"[491984, 1813720, 375825, 1359226, 195976, 940078, 1818887, 1153780, 1659540, 226609, 1221010, 0]","[798317, 1937089, 555860, 1937089, 1091068, 1937089, 555860, 1937089, 1932597, 1937089, 995179, 1937089, 1084856]","[474732, 1326715, 375825, 820108, 1861014, 1937089, 0]",1989.0
2bff5368-abdf-11e9-b963-04ea56df376a,"[491984, 1813720, 375825, 1359226, 195976, 940078, 1818887, 1153780, 1659540, 226609, 1221010, 0]","[798317, 1937089, 555860, 1937089, 1091068, 1937089, 555860, 1937089, 1932597, 1937089, 995179, 1937089, 1462948, 1937089, 1300113]","[474732, 1326715, 375825, 820108, 1861014]",1989.0
2c00bb0c-abdf-11e9-92ed-04ea56df376a,"[0, 1937089, 0, 1937089, 0, 567038, 1969813, 419980, 375825, 0, 1160539, 456652, 1976779, 1743628, 441557, 1076013]","[106011, 1937089, 1348912, 1937089, 31773]","[1326715, 375825, 1576733, 1696671, 1861014, 488452]",2006.0
2c032b24-abdf-11e9-8961-04ea56df376a,"[1976004, 1937089, 251947, 567038, 1413703, 279963, 375825, 0, 1142477, 1322884, 986981, 1743628, 1930883, 706095]","[0, 1937089, 1688180, 1937089, 0, 1937089, 1666605, 1937089, 400426, 1937089, 1444975, 1937089, 0, 1937089, 958766, 1937089, 0, 1937089, 1263024]","[1326715, 375825, 1576733, 1696671, 1861014]",2006.0
2c03c73e-abdf-11e9-be75-04ea56df376a,"[0, 1937089, 1141702, 567038, 1969813, 419980, 375825, 0, 1160539, 456652, 1976779, 1743628, 441557, 1076013]","[106011, 1937089, 1348912, 1937089, 789538, 1937089, 1575106, 1807725, 1937089, 400426, 1937089, 555860, 1937089, 0, 1937089, 1149565, 1937089, 0, 1937089, 995179, 1937089, 962726, 1937089, 1207226, 1937089, 1976004]","[1326715, 375825, 1576733, 1696671, 1861014]",2006.0
2c04ff40-abdf-11e9-a476-04ea56df376a,"[0, 1937089, 1141702, 567038, 1969813, 419980, 375825, 0, 1160539, 456652, 1976779, 1743628, 441557, 0]","[106011, 1937089, 1348912, 1937089, 789538, 1937089, 755378, 1937089, 400426, 1937089, 555860, 1937089, 0, 1937089, 1149565, 1937089, 0, 1937089, 995179]","[1326715, 375825, 1576733, 1696671, 1861014]",2006.0
2c06375c-abdf-11e9-b5b5-04ea56df376a,"[1001140, 1941689, 0, 471472, 1864930, 1498617, 1357080, 567038, 1671418, 66048]","[0, 1937089, 1648185, 1937089, 10432, 1937089, 1348912, 1937089, 555860]","[1671418, 1029853]",2018.0
2c06d368-abdf-11e9-a861-04ea56df376a,"[1001140, 934495, 0, 201115, 1416949, 1544088, 20620, 567038, 1101795, 637778]","[0, 1937089, 1648185]","[1671418, 960232, 1627420]",2018.0
2c080b76-abdf-11e9-9141-04ea56df376a,[0],"[0, 1937089, 841495, 1937089, 10432, 1937089, 886715, 1937089, 589211, 1937089, 704172]","[1001140, 1941689, 0, 471472, 1864930, 1498617, 1357080, 567038, 1671418, 0, 1671418, 1029853]",2018.0
2c08d992-abdf-11e9-873c-04ea56df376a,"[524676, 1388734, 1937089, 0, 757706, 361753, 1108102, 888104, 567038, 236660, 205137, 757706, 361753, 1108102, 1106430, 940078, 603294, 877400, 1977494, 1416783, 0]",[1370156],"[1326715, 375825, 34147, 1442819, 178821, 1416783, 1937089, 1175260, 567038, 904137, 34147]",2007.0
2c0bf5a6-abdf-11e9-b0c7-04ea56df376a,"[0, 757706, 361753, 1108102, 888104, 567038, 236660, 205137, 757706, 361753, 1108102, 1106430, 940078, 603294, 877400, 1977494, 1416783, 1952289]","[1370156, 1937089, 31773]","[0, 1326715, 375825, 34147, 1442819, 178821, 1416783, 1937089, 1175260, 567038, 904137, 34147]",2007.0
2c0cc3f4-abdf-11e9-b7e4-04ea56df376a,"[143259, 1594479, 522421, 10945, 754568, 567038, 236660, 1318163, 1594479, 522421, 10945, 54114, 940078, 603294, 877400, 104166, 169050, 382647]","[1370156, 1937089, 1648185, 1937089, 947715, 1937089, 1848383, 1937089, 437110, 1937089, 1848383, 1937089, 97802, 1937089, 1082627, 1937089, 1388734, 1937089, 1622345]","[1326715, 375825, 34147, 1442819, 178821, 1416783, 1937089, 1175260, 567038, 904137, 34147]",2007.0
2c0dfe88-abdf-11e9-9333-04ea56df376a,"[143259, 1594479, 522421, 10945, 754568, 567038, 236660, 1318163, 1594479, 522421, 10945, 54114, 940078, 603294, 877400, 104166, 169050, 382647]","[1370156, 1937089, 232651, 1937089, 947715, 1937089, 403959, 1937089, 437110, 1937089, 403959, 1937089, 97802, 1937089, 554359, 1937089, 1388734, 555975]","[1326715, 375825, 34147, 1442819, 178821, 1416783, 1937089, 1175260, 567038, 904137, 34147]",2007.0
2c0f36a2-abdf-11e9-b24c-04ea56df376a,[0],[919651],"[1326715, 375825, 140426, 934707, 88287, 375825, 641569, 567038, 641569, 1364905, 1897776, 1569191, 1908390, 1937089, 0, 651379, 1937089, 0, 0]",1981.0
2c106f26-abdf-11e9-ab20-04ea56df376a,[0],"[1757793, 1937089, 995179]","[1101701, 375825, 140426, 934707, 88287, 375825, 641569, 567038, 641569, 1364905]",1981.0
2c113e62-abdf-11e9-8622-04ea56df376a,[0],[1757793],"[1326715, 375825, 140426, 934707, 88287, 375825, 641569, 567038, 641569, 1364905]",1981.0
2c121478-abdf-11e9-b3b2-04ea56df376a,[0],[1757793],"[1326715, 375825, 140426, 934707, 88287, 375825, 641569, 567038, 641569, 1364905]",1981.0
2c142a7a-abdf-11e9-96f9-04ea56df376a,[0],"[1680982, 1937089, 31773]","[0, 217902, 375825, 758190, 0, 940078, 0, 375825, 0, 1245833, 1383553, 1537871, 0]",2010.0
2c15669e-abdf-11e9-ba00-04ea56df376a,"[227198, 457284, 940078, 1132783, 1228988, 1132783, 12463]","[0, 1937089, 1338664, 1937089, 1094522, 1937089, 1196835, 1937089, 197982, 1937089, 1129312, 1937089, 978371, 1937089, 230857, 1937089, 1679571, 1937089, 796442, 1937089, 1149565, 1937089, 230857, 1937089, 0, 1937089, 160365, 1937089, 555860, 1937089, 1699086, 1937089, 1348912, 1937089, 555860, 1937089, 1550245, 1937089, 197982, 1937089, 590475, 1937089, 1348912, 1937089, 599050, 1937089, 1575106, 1937089, 1807725, 1648185, 1937089, 555860, 1937089, 0, 1937089, 555860, 1338664, 1937089, 0, 1937089, 1082627, 1937089, 0, 1937089, 0, 1937089, 555860, 1937089, 858684, 1937089, 1348912, 1937089, 555860, 1937089, 1486521, 1937089, 98047, 1937089, 995179, 1937089, 230857, 1937089, 797251, 1937089, 1322166, 1937089, 276282, 1937089, 0, 1937089, 1807725, 1937089, 1464429, 1937089, 1575106, 1937089, 1875335, 1937089, 1807725, 1937089, 1612442, 1937089, 1648185, 1937089, 230857, 1937089, 0, 1937089, 1073037, 1937089, 905673, 1937089, 1149565, 1937089, 0, 1937089, 1300113, 1937089, 555860, 276282, 1937089, 555860, 1937089, 0, 1937089, 1149565, 1937089, 1862129, 1937089, 0, 1937089, 1149565, 1937089, 367352, 1937089, 995179, 1937089, 1648185, 1937089, 1338664, 1937089, 0, 1937089, 276282, 1937089, 0, 1937089, 1300113, 1937089, 1348912, 1937089, 555860, 1937089, 1010969, 1937089, 978874, 1937089, 1807725, 1937089, 555860, 1937089, 0, 1937089, 905673, 1937089, 1338664, 1937089, 1037388, 1937089, 103515, 1937089, 1575106, 1937089, 906607, 1937089, 555860, 1937089, 490298, 1937089, 1648185, 1937089, 1712272, 1937089, 1807725, 1937089, 0, 1937089, 1348912, 1937089, 642174, 1937089, 1300113, 1937089, 0, 1937089, 1348912, 1937089, 1807725, 1937089, 526631, 1937089, 276282, 1937089, 555860, 1937089, 0, 1937089, 1680069, 1937089, 995179, 1937089, 12578, 1937089, 197982, 1937089, 0, 1937089, 1720667, 1937089, 1348912, 1937089, 1149565, 1937089, 1149565, 1937089, 849903, 1937089, 555860, 1937089, 0, 1937089, 1348912, 1937089, 0, 1937089, 1348912, 1937089, 0, 1937089, 1807725, 1937089, 0, 1937089, 1348912, 1937089, 1857443, 1937089, 905673, 1937089, 1338664, 1937089, 1338664, 1937089, 0, 1937089, 0, 1937089, 1575106, 1937089, 1020118, 1937089, 1575106, 1937089, 1338664, 1937089, 1586377, 1937089, 1625755, 1937089, 0, 1937089, 1807725, 1937089, 1551715, 1937089, 1149565, 1937089, 1783672, 1937089, 1047177, 1937089, 230857, 1937089, 0, 1937089, 555860, 1937089, 1836049, 1937089, 556436, 1937089, 1204474, 1937089, 1246669]","[958431, 375825, 1385866, 34147, 1886015, 1897776, 1569191, 1908390, 1937089, 0, 0]",2012.0
2c16a240-abdf-11e9-80fd-04ea56df376a,"[1246669, 1204474, 567038, 227198, 457284, 940078, 1132783, 1228988, 1132783, 12463]","[0, 1937089, 789112, 1937089, 227231, 1937089, 1100109]","[958431, 375825, 1385866, 34147, 1886015]",2012.0
2c17de7a-abdf-11e9-9259-04ea56df376a,"[0, 0, 1576188, 375825, 1764194, 940078, 1053109, 783769, 94953, 1211276]","[201005, 1937089, 748850]","[1326715, 375825, 12866, 957967, 1937089, 1145446, 1659540, 676303]",2008.0
2c191678-abdf-11e9-a8ba-04ea56df376a,"[0, 1576188, 375825, 1764194, 940078, 1053109, 783769, 94953, 1211276]","[201005, 1166095, 1937089, 748850, 1937089, 704172]","[1326715, 375825, 12866, 957967]",2008.0
2c19b27e-abdf-11e9-a378-04ea56df376a,"[1702540, 748478, 567038, 632526, 130140, 723932, 178821, 924179, 140426, 640969, 375825, 1874272, 1996065, 168565]","[0, 1937089, 1082627]",[0],1977.0
2c1aea90-abdf-11e9-bee6-04ea56df376a,"[1702540, 748478, 567038, 632526, 130140, 723932, 178821, 924179, 140426, 640969, 375825, 1874272, 1996065, 168565]","[0, 1937089, 554359]",[730557],1977.0
2c1c22a4-abdf-11e9-be06-04ea56df376a,"[1702540, 748478, 567038, 632526, 130140, 723932, 178821, 924179, 140426, 640969, 375825, 1874272, 1996065, 0, 1659540]",[0],[0],1977.0
2c1cbed0-abdf-11e9-a297-04ea56df376a,"[0, 748478, 567038, 632526, 130140, 723932, 178821, 924179, 140426, 640969, 375825, 1874272, 1996065, 168565]","[0, 1937089, 1082627, 1937089, 279095]","[0, 1937089, 0]",1977.0
2c1df6c8-abdf-11e9-8b0a-04ea56df376a,"[814195, 375825, 1950125, 940078, 0, 1624475, 0, 1894587, 1259328, 0]","[1145982, 1937089, 884494, 1348912, 1937089, 1913753, 1937089, 1575106, 1937089, 1036782]","[1326715, 375825, 797286, 1886417]",1976.0
2c1f2ede-abdf-11e9-93a3-04ea56df376a,"[1365697, 375825, 836472, 289825, 1672182, 622076, 185024, 940078, 603294, 1825193, 354961, 375825, 1985434, 1635442, 1659540, 1053847, 178821, 0, 1221010, 0]","[549295, 1937089, 1591862, 1937089, 1353458]",[0],2016.0
2c2066fa-abdf-11e9-9c10-04ea56df376a,"[1365697, 375825, 836472, 289825, 1672182, 622076, 185024, 940078, 603294, 1825193, 354961, 375825, 1985434, 1635442, 1659540, 1053847, 178821, 0, 1221010]","[549295, 1937089, 1591862, 1937089, 1353458]","[0, 74850]",2016.0
2c2102f8-abdf-11e9-a781-04ea56df376a,"[1365697, 375825, 836472, 289825, 1672182, 622076, 185024, 940078, 603294, 1825193, 354961, 375825, 1985434, 1635442, 1659540, 1053847, 178821, 0, 1221010]","[549295, 1937089, 1414089, 1937089, 1353458, 1937089, 1082627, 1937089, 709793]","[0, 74850]",2016.0
2c223b12-abdf-11e9-9c31-04ea56df376a,"[108649, 735790, 140426, 143259, 599516, 607010, 375825, 204607]","[1353458, 1937089, 1517714]","[70855, 1102924, 375825, 140426, 631411, 1820303, 88287]",1876.0
2c239f0a-abdf-11e9-831b-04ea56df376a,[0],"[1353458, 1937089, 1300113, 1625755]","[108649, 735790, 140426, 143259, 599516, 607010, 375825, 204607, 1937089, 70855, 1102924, 375825, 140426, 631411, 1820303, 88287, 1937089, 0]",1876.0
2c249086-abdf-11e9-b0bd-04ea56df376a,[0],[1353458],"[108649, 735790, 140426, 143259, 599516, 607010, 375825, 0, 70855, 1102924, 375825, 140426, 631411, 1820303, 88287]",1876.0
2c25334a-abdf-11e9-8999-04ea56df376a,[0],"[1353458, 1937089, 77205]","[108649, 735790, 140426, 143259, 599516, 607010, 375825, 0, 70855, 1102924, 375825, 140426, 631411, 1820303, 88287]",1876.0
2c269e02-abdf-11e9-9ea0-04ea56df376a,"[1321743, 322632, 940078, 140426, 718814, 375825, 181272, 178821, 285807, 0, 1407527, 1681497, 1012197, 0, 1890581, 1768485, 0, 1341413, 1992360, 1872508, 1350093, 1516600, 1058191, 1341413, 1797077, 1659540, 619231, 1160173, 1937089]",[1970068],[0],2015.0
2c27dbcc-abdf-11e9-af23-04ea56df376a,"[0, 322632, 940078, 140426, 718814, 375825, 181272, 178821, 285807, 0, 1407527, 1681497, 1012197, 0, 1890581, 1761999, 0]","[1970068, 1937089, 1647123, 1937089, 704172]",[0],2015.0
2c28a87a-abdf-11e9-9978-04ea56df376a,"[322632, 940078, 140426, 718814, 375825, 181272, 178821, 285807, 0, 1407527, 1681497, 1012197, 1400059, 1937089, 1890581, 1761999, 0]","[1970068, 1937089, 555860, 1321743, 1937089, 1647123]","[1984469, 619231]",2014.0
2c2989d2-abdf-11e9-b88c-04ea56df376a,"[1321743, 322632, 940078, 140426, 718814, 375825, 181272, 178821, 285807, 0, 1407527, 1681497, 1012197, 0, 1890581, 1761999, 0, 1341413, 1992360, 1872508, 1350093, 1516600, 1058191, 1341413]","[1970068, 1937089, 31773]",[0],2014.0
2c2b03a4-abdf-11e9-bf37-04ea56df376a,"[1731902, 884247, 385391, 940078, 734097, 375825, 1568591, 1091821, 375825, 140426, 1362054, 567038, 912471, 413204, 1937089, 643823, 1659540, 232651, 610890, 1221010]","[631501, 1937089, 789112, 1937089, 0, 1937089, 135892, 1937089, 1993565, 1937089, 787931, 1937089, 0, 1937089, 789112, 1937089, 1220761, 1937089, 432322, 1937089, 1102699]",[0],2007.0
2c2b9fae-abdf-11e9-b8dd-04ea56df376a,"[1102699, 567038, 1731902, 884247, 385391, 940078, 734097, 375825, 1568591, 1091821, 375825, 140426, 1362054, 567038, 912471, 413204]","[631501, 1937089, 1338664]","[1404865, 1762574, 643823, 1937089, 232651]",2007.0
2c2cd7ca-abdf-11e9-9578-04ea56df376a,"[1102699, 567038, 1731902, 884247, 385391, 940078, 734097, 375825, 1568591, 1091821, 375825, 140426, 1362054, 567038, 912471, 413204]","[286331, 1937089, 0, 1937089, 1993565, 1937089, 0, 1937089, 408151, 1937089, 432322]","[1404865, 650328, 1897776, 1569191, 1908390, 1937089, 0, 232651, 610890, 1937089, 0]",2007.0
2c2d73cc-abdf-11e9-9444-04ea56df376a,"[0, 567038, 1731902, 884247, 385391, 940078, 734097, 375825, 1568591, 1091821, 375825, 140426, 1362054, 567038, 912471, 413204, 1937089, 178821, 498427, 782651]",[631501],"[1404865, 650328, 0, 610890]",2007.0
2c2eabe4-abdf-11e9-83c9-04ea56df376a,"[1102699, 567038, 1731902, 884247, 385391, 940078, 734097, 375825, 1568591, 1091821, 375825, 140426, 1362054, 567038, 912471, 413204]","[631501, 1937089, 1338664, 1937089, 0, 1937089, 230857, 1937089, 1993565, 1937089, 276282, 1937089, 1220761, 1937089, 432322]","[1404865, 650328, 1937089, 232651, 610890]",2007.0
2c2fe3fa-abdf-11e9-8c95-04ea56df376a,[0],[0],"[1992227, 398255, 1427381, 375825, 889760, 1415549]",1998.0
2c30bcae-abdf-11e9-ae63-04ea56df376a,"[1668827, 726540, 553484, 375825, 1433299]","[0, 1937089, 1274881, 230857, 1937089, 704172]","[175091, 1662504, 567038, 1802329]",2006.0
2c31f512-abdf-11e9-8db3-04ea56df376a,"[1668827, 726540, 553484, 375825, 1433299]","[0, 1937089, 1575106, 230857]","[175091, 1662504, 567038, 1802329, 1937089, 0, 1368586, 178821, 890794, 1341413, 0]",2006.0
2c3417a8-abdf-11e9-b330-04ea56df376a,"[1668827, 726540, 553484, 375825, 0, 1659540, 1937089, 253531, 178821, 553890, 175091, 1662504]",[0],[0],2006.0
